order_id,order_date,code,order_type,price,quantity,status,filled_price,filled_quantity,fee,reject_reason
3026e1e6,2024-08-30,300085,buy,8.5203,11700,filled,8.5203,11700,24.921877500000004,
07d0d324,2024-09-18,300085,sell,8.5495,11700,filled,8.5495,11700,75.0218625,
78ec041a,2024-09-20,300085,buy,12.2233,8100,filled,12.2233,8100,24.7521825,
